18.1775169373,17.4556732178,18.6688346863,17.9345016479,17.7201271057,17.9026756287,18.039056778,17.8274097443,18.102230072
18.2186012268,17.8477725983,18.9132194519,18.0252895355,17.8610687256,17.864780426,18.1160011292,18.0670471191,17.9692649841
18.0738945007,17.8007926941,18.4939994812,17.9817428589,17.795873642,17.703502655,18.0036048889,17.9356498718,18.023607254
18.1183223724,17.9217910767,18.7909851074,17.8942451477,17.6626396179,17.8433265686,17.8278865814,17.7472763062,18.1003055573
17.8810501099,17.8152542114,18.5938205719,17.818775177,17.7335910797,17.8115272522,17.8569755554,17.793258667,18.0331001282
18.3719978333,17.7688694,18.7543506622,17.9286575317,17.8523750305,17.8956985474,17.7923755646,18.0186862946,17.9155578613
18.354347229,17.9880008698,18.8459663391,17.902256012,17.8883552551,17.991268158,17.9468593597,17.7643661499,18.1501655579
17.986000061,17.6716403961,18.8073806763,17.8786201477,17.8135643005,17.7889270782,17.9681854248,17.9333381653,18.0662670135
18.1020698547,17.5875701904,18.6795158386,17.7728290558,17.5754108429,17.8628673553,17.8467655182,17.9361686707,17.9308853149
17.9314041138,17.6528701782,18.9378547668,17.7575759888,17.7097244263,17.7316322327,17.9683799744,17.7682380676,18.0399627686
18.264755249,17.6967391968,18.733581543,18.0055503845,17.8549842834,17.9388084412,17.904800415,17.9935340881,18.2563095093
17.9529762268,17.5688800812,18.6558570862,18.0331745148,17.6305427551,17.7279949188,17.828912735,17.9330749512,18.1020545959
17.9883098602,17.7226543427,18.7089881897,17.8589134216,17.8084411621,17.7032032013,17.7840003967,17.8875923157,17.8772583008
17.972026825,17.7891769409,18.7037391663,17.8866405487,17.6393795013,17.8284416199,17.6832466125,17.721364975,17.9038925171
18.1780147552,17.8303031921,18.6624145508,17.8406105042,17.73878479,17.7188777924,17.8961219788,17.718875885,18.1305408478
18.1350898743,17.7587165833,18.5273628235,17.8357601166,17.7907962799,17.7990760803,17.8641624451,17.8470649719,17.95844841
18.2100658417,17.86378479,18.7383861542,18.0918197632,17.8578109741,17.9663257599,18.1459960938,17.9691848755,18.2241783142
18.2329788208,17.6988563538,18.7636146545,17.8527011871,17.946472168,17.8807067871,18.095911026,17.8052558899,18.1660423279
18.1675491333,17.84333992,18.833114624,17.6054344177,17.8075122833,18.1309661865,18.0053939819,18.0877227783,17.9757118225
18.2680797577,17.7086429596,18.7956562042,17.9578971863,17.8885498047,17.9451789856,17.9489688873,18.008939743,18.2159290314
18.0008659363,17.8280448914,18.8256912231,17.9757270813,18.09557724,18.0017185211,17.9183082581,18.1483879089,18.1241912842
18.1013259888,17.7941837311,18.6950111389,17.9216346741,17.9270248413,18.187084198,18.0001621246,18.1156196594,18.1062850952
18.2672920227,17.7872447968,19.0829734802,17.9200325012,17.8212432861,17.7627849579,18.2275714874,17.8770446777,18.100944519
18.0745887756,17.785194397,18.924331665,17.8930015564,18.0635795593,18.0479431152,18.0192394257,18.0401630402,18.1072807312
18.0626811981,17.6358165741,18.9865608215,18.0722103119,17.8281059265,17.8735542297,18.1349697113,17.9603672028,18.0801429749
18.0866603851,17.7955188751,18.8551578522,17.9405250549,17.9291267395,17.9369125366,18.1163005829,17.887096405,18.3228473663
18.1242332458,17.8345718384,18.619720459,17.9768199921,17.8791770935,17.9154167175,18.1017398834,18.1537723541,18.1304130554
18.0465965271,17.904094696,18.8651065826,17.9771499634,17.8839893341,17.9149017334,17.9957313538,18.0266742706,18.0125083923
18.3176612854,17.975315094,18.941570282,17.9405441284,17.8781833649,18.2076873779,18.0122928619,17.944190979,18.1444149017
18.3198261261,17.9296836853,18.9416732788,18.1071166992,17.987651825,17.8995075226,17.9758872986,18.0955276489,18.2071380615
18.1934337616,17.7860908508,19.1414489746,18.085226059,18.2047996521,18.0679111481,18.0945072174,17.9986343384,18.3359031677
18.3422927856,18.282951355,19.0100669861,18.245010376,18.0025787354,17.9411125183,18.0179290771,18.1261310577,18.0999927521
18.1196289062,17.9834747314,18.92237854,18.2239875793,17.9610061646,18.0982837677,18.0220470428,18.211681366,18.1299800873
18.3185806274,17.8631706238,19.0046272278,18.069355011,18.1209449768,18.0293598175,17.8985042572,18.0454292297,18.0960559845
18.1814823151,18.010093689,19.1276779175,17.7557411194,17.8495330811,18.0402774811,18.0232429504,17.8911399841,18.109752655
18.0043182373,17.8840446472,18.8664894104,17.9977493286,17.9287490845,17.9079399109,18.0200710297,17.9024581909,18.1965026855
18.1029243469,17.7053947449,18.9487266541,18.0110588074,17.7247982025,17.8304519653,17.8760643005,17.8920154572,18.1333236694
18.1516551971,17.8614597321,18.8523769379,17.8485565186,17.8041534424,17.8209705353,17.8193778992,17.993473053,18.0974216461
18.0433158875,17.6745967865,18.7802772522,17.8810214996,17.7852153778,17.9843826294,17.8730163574,18.0723457336,18.0220470428
18.1634731293,17.9809608459,19.074798584,18.0308036804,17.7388114929,17.7867221832,17.8132743835,17.7101325989,18.0218868256
18.0824985504,17.7910308838,18.9120025635,18.0154438019,17.8260803223,17.8986167908,17.8410568237,17.7869739532,18.0624504089
18.2217483521,17.9300079346,19.1176815033,17.9768981934,17.9845676422,17.9077949524,18.0599460602,17.8868141174,18.183801651
18.185634613,17.9078025818,19.1715145111,18.2039337158,17.7067909241,17.985244751,18.0281867981,17.9813899994,18.0164279938
18.1367034912,17.8016853333,18.9632339478,17.898021698,17.7400627136,17.8834552765,18.0926837921,18.0033836365,18.137550354
17.8072032928,17.8145294189,18.9655990601,17.9386920929,17.6178398132,17.8658180237,18.0650405884,18.0763835907,18.0202274323
17.9106941223,17.8098506927,18.9631614685,18.0211353302,17.822555542,17.7386245728,17.9487323761,18.0243434906,18.1489601135
17.9695110321,17.8374652863,18.7977561951,17.6894454956,17.7639427185,17.9513587952,17.8386116028,17.8837890625,17.8585586548
18.0090026855,17.81980896,18.7920799255,17.6588821411,17.7314548492,17.9005908966,17.9280986786,17.9143943787,17.9685897827
17.8614387512,17.5871162415,18.9097995758,17.8957023621,17.7131996155,17.852104187,17.9994029999,18.0758018494,18.1431846619
18.0072555542,17.7984313965,18.7598743439,17.9568424225,17.9007987976,17.8048439026,17.8383102417,17.9280872345,18.0375347137
17.9602813721,17.540063858,18.9341106415,17.8866100311,17.6992225647,17.8204154968,17.9113025665,17.8424835205,18.0690135956
17.9791946411,17.8627090454,18.8521308899,17.8219890594,17.7827110291,17.7986335754,17.7940006256,17.7926559448,17.8943710327
17.945148468,17.8472366333,19.061088562,18.0186386108,17.8012828827,17.7158241272,17.7171478271,18.0465812683,18.0469970703
17.9988765717,17.9738140106,18.7736320496,17.7591533661,17.8605823517,17.9760665894,17.924654007,18.0422058105,17.9392356873
17.9079990387,17.7311954498,18.9987010956,17.946308136,17.7593822479,17.8878746033,17.9892539978,18.0120391846,18.0458526611
17.9244480133,17.7267036438,19.1183586121,17.9722557068,17.959236145,17.9132385254,18.1378288269,18.0723953247,18.2955760956
18.0285987854,17.8438243866,18.7888450623,17.8241424561,17.9213180542,17.9234790802,18.1395339966,17.9519138336,18.1686706543
18.0789661407,17.7156867981,18.7960071564,17.8547420502,17.7922019958,17.7805595398,17.8752593994,17.845369339,17.9910202026
17.8031406403,17.9381027222,18.9097824097,17.922580719,17.7590255737,17.8639812469,17.8536453247,17.8200378418,18.0684680939
17.8657588959,17.7439575195,19.0596466064,17.9104003906,17.969997406,17.6836910248,17.8213500977,17.9980812073,18.237411499
17.9573993683,17.87159729,18.9304428101,18.0558395386,17.6965084076,17.8028640747,17.9642276764,17.93983078,18.1096305847
17.8963832855,17.7959976196,19.0759830475,17.8536663055,17.7434501648,17.8186950684,18.0936317444,17.9691467285,17.8321895599
18.0596828461,17.9503135681,18.990983963,17.7946891785,17.7142810822,17.6113910675,17.9285697937,17.778137207,17.7774658203
17.7479553223,17.7936420441,18.7913627625,17.7974643707,17.7419586182,17.7171573639,17.9378662109,17.8537940979,17.9113769531
17.9275684357,17.9328098297,19.0601863861,18.0057754517,17.6668930054,17.9988155365,18.024477005,17.8787212372,18.1457557678
18.2838478088,17.8034934998,19.0845069885,17.995174408,17.7081260681,17.9232959747,17.8998394012,17.9628791809,18.2743110657
17.9160423279,17.6448116302,18.9263267517,17.7764205933,17.6526088715,17.7427120209,17.8555545807,17.896484375,18.0267314911
18.083656311,18.0592021942,18.8910522461,17.8665218353,17.8697357178,17.9063415527,17.835811615,18.1377792358,18.0820636749
17.9880752563,17.7569351196,19.0254402161,17.9837799072,17.7409934998,17.9509983063,17.9215278625,18.0377941132,18.0499897003
17.9555225372,17.7968902588,18.9638252258,17.7381362915,17.8840579987,17.9282951355,17.9324550629,18.0896015167,18.0222930908
18.0257053375,17.8938350677,19.0218925476,17.8748531342,17.7246017456,18.0377044678,18.1102676392,17.9296283722,17.9980316162
18.1306266785,17.7130184174,19.0630187988,17.8310089111,17.9881954193,17.8764514923,18.0785446167,18.0943660736,18.1820201874
18.0754585266,17.9881916046,19.1919708252,17.9654846191,17.7252655029,17.9621696472,18.1064910889,17.9187393188,18.0940666199
18.0161743164,17.8718242645,19.0964050293,18.084405899,18.0034408569,17.7574272156,17.7319412231,17.9169387817,18.0472755432
18.0702037811,17.9945545197,19.2742938995,17.9311599731,17.9201107025,18.0094966888,18.0540485382,18.0259895325,18.0409736633
17.9700775146,18.0622673035,18.888174057,18.0187950134,17.7105712891,18.130153656,18.1817111969,18.0947303772,17.9387130737
17.7623138428,17.8308296204,18.7653141022,18.0108528137,17.9928436279,17.8637943268,17.928445816,17.8229007721,18.0061855316
18.1526756287,17.6348590851,19.1147384644,18.1078567505,17.7551689148,17.9488716125,18.0092220306,18.0629615784,18.0403556824
18.0168609619,17.8778076172,19.1994285583,17.9509811401,17.9480361938,17.9779624939,17.849445343,17.9752845764,18.0351963043
17.9986896515,17.8488559723,18.9423217773,17.645236969,17.7751979828,17.9881896973,18.0412654877,18.0205936432,18.0705356598
17.8382720947,17.6545677185,19.0359687805,17.7583198547,17.7273712158,18.0012054443,18.0301551819,17.9002189636,18.15675354
17.9312496185,17.7428817749,19.0917949677,17.8997688293,18.018951416,17.8630580902,18.0224533081,17.7959480286,18.011428833
18.0726261139,17.8881111145,19.0745658875,17.903339386,18.0216598511,17.9152946472,18.0852661133,18.015542984,18.1642150879
18.1344337463,17.8886833191,19.0275306702,17.7435321808,17.8833045959,18.0952587128,17.9699459076,17.9282722473,17.9221248627
17.9550800323,17.9043197632,19.2884521484,17.8826141357,17.8718147278,17.85597229,18.1014308929,17.9529495239,18.1553421021
17.9760513306,17.9280128479,18.9235095978,17.871006012,17.8957366943,17.9695129395,17.8596000671,18.0005760193,18.2802886963
17.7915344238,17.8834934235,19.0146522522,17.7827606201,17.7607154846,17.6993236542,18.0627365112,17.8244800568,18.0255699158
17.8769607544,17.8003005981,19.0343704224,17.8521099091,17.7104301453,17.880897522,17.9746799469,17.9559593201,17.8967437744
17.9364471436,17.9380626678,18.9835033417,17.8200969696,17.702829361,17.6971282959,17.7127037048,17.825548172,18.115901947
17.9657974243,17.930814743,18.9446258545,17.9007205963,17.6945533752,17.6619758606,18.0413379669,17.8134841919,18.0047283173
17.913225174,17.8486404419,18.8494911194,17.8647079468,17.654750824,17.808473587,17.927942276,17.8688182831,17.9881668091
17.8174190521,17.7468338013,19.0748443604,17.7455463409,17.7014083862,17.7472610474,17.752538681,17.7730026245,17.8838634491
17.78099823,17.8822612762,18.9395332336,18.0158138275,17.7699661255,17.7900009155,17.9197540283,18.0512084961,18.0707454681
18.1141204834,17.9983348846,19.1196098328,17.8835372925,17.9055404663,17.9096050262,18.0298690796,17.9273719788,17.9131546021
17.8560180664,17.7225875854,19.0368309021,17.9765548706,17.7122249603,17.915184021,17.9098930359,17.8992919922,17.9841327667
18.0393238068,17.8893547058,19.1083602905,17.8103694916,17.9895820618,17.8904323578,17.8251228333,18.0713539124,18.0346488953
17.9105815887,17.8271713257,19.0621490479,17.9237670898,17.8011512756,17.987739563,18.149892807,17.8805713654,17.8768386841
17.9458236694,18.0095176697,19.0617046356,17.9420452118,17.9272289276,17.943271637,17.8345279694,18.1484088898,18.1991577148
17.8260097504,17.8799495697,19.0484981537,17.9097099304,17.6315155029,17.7073974609,18.0306949615,17.9044380188,17.9941482544
18.002122879,17.8712482452,19.2128181458,17.9879837036,17.8546600342,17.8075485229,17.8961868286,17.9335746765,17.9869270325
17.8944530487,17.8624382019,18.957485199,17.9231948853,17.8041610718,17.9309158325,17.8094577789,17.8119010925,17.9591560364
17.9955368042,17.8230361938,19.0747718811,17.8215923309,17.7408180237,18.0569229126,17.9539680481,17.8280029297,17.9318714142
17.8403911591,17.8339691162,19.0158500671,17.7251586914,17.7366676331,17.8076686859,17.5910797119,17.9636726379,18.1493778229
17.9323921204,17.776845932,18.9841346741,17.9514465332,17.7764873505,17.7724151611,18.0451660156,18.0446777344,17.9579734802
18.1197280884,17.738658905,19.1268672943,17.7819213867,17.7409858704,17.947599411,17.9862556458,17.9102592468,17.8371162415
17.8742866516,17.9156684875,19.1529693604,18.0035934448,17.9134807587,17.9889945984,18.0638027191,17.9214935303,17.9745559692
17.9287624359,17.9146614075,19.1189613342,17.6459445953,17.9513282776,17.6783618927,17.8950767517,17.8485240936,18.1536979675
17.8713684082,17.8419723511,19.0328407288,17.8110408783,17.6781806946,17.7196731567,17.8937988281,17.8255310059,17.9559955597
17.923494339,17.7315196991,19.0489425659,17.8749656677,17.8310947418,17.8580951691,17.9306221008,17.6721611023,18.0231323242
18.0218200684,17.7312316895,18.9927501678,17.7617263794,17.6959686279,17.8574771881,18.018661499,17.7762527466,17.9202518463
17.7081985474,17.8297119141,19.1009845734,17.7980690002,17.8141651154,17.850446701,18.0674629211,18.0126895905,17.8905982971
17.6830635071,17.7112541199,19.1363353729,17.9028606415,17.808757782,17.8084526062,17.9937610626,18.0105628967,17.9057025909
17.8456058502,17.8223724365,19.1049880981,17.9886207581,17.666934967,17.7541351318,17.7751045227,17.8689460754,18.1707820892
17.762638092,17.9897594452,19.2130298615,17.8814964294,17.8955459595,17.7349739075,17.8681411743,17.7385139465,18.0687427521
17.9367923737,17.7487373352,19.2472267151,17.7166938782,17.7164211273,17.9548587799,17.8683071136,17.849981308,18.0503044128
17.8415355682,17.9564208984,19.3481864929,17.9213752747,17.748790741,18.1198787689,18.1112174988,18.004983902,18.1499347687
17.7445411682,17.5771541595,19.1319179535,17.964094162,17.7191257477,17.9585666656,17.8911628723,17.7454280853,18.0241661072
17.7607536316,17.7754325867,19.0265007019,17.7228946686,17.8270606995,17.866765976,17.9609413147,17.8822345734,18.1286849976
18.1008014679,17.7886104584,19.2353630066,17.9006786346,17.850440979,17.9900512695,17.8927841187,18.0994415283,18.0435752869
17.8616027832,17.8052616119,19.0999145508,17.8798809052,17.9144668579,17.9024562836,17.970161438,17.8252277374,17.9440555573
17.8675346375,17.8277053833,19.1938705444,17.9152355194,17.7534503937,17.6994152069,17.7878246307,17.9257488251,18.0260868073
17.6491394043,17.7112426758,18.9842567444,17.5828933716,17.6585769653,17.7529582977,17.6831207275,17.8469524384,17.7536315918
17.8845329285,17.8901977539,19.0899925232,17.9778728485,17.854763031,17.6161613464,17.7657852173,17.6433811188,17.7759399414
17.846654892,17.859375,19.2233638763,17.7918052673,17.8246746063,17.8736763,17.9467430115,17.9717903137,18.0271224976
18.035446167,18.0955352783,19.3691635132,18.1509151459,18.0418052673,17.8957672119,17.9832172394,17.9791965485,18.0633411407
17.739112854,17.8494911194,18.9043617249,17.7556629181,17.6005706787,17.798992157,17.9372997284,17.7818527222,17.90873909
17.6720333099,17.7617912292,18.8910255432,17.9333381653,17.7093734741,17.771686554,17.7097663879,17.8501396179,17.9206237793
17.6096496582,17.8182621002,19.0600090027,17.8353805542,17.6897659302,17.797082901,17.9895420074,17.9181137085,17.8007316589
17.714881897,17.7561073303,19.1531333923,17.9456863403,17.8784103394,17.8340415955,17.7750282288,17.7640419006,17.8518028259
17.9613685608,17.8008575439,19.3408946991,17.8421897888,17.724319458,17.6929931641,17.9430999756,17.8657798767,17.8243942261
18.1111488342,17.8032588959,19.3035049438,17.8284988403,17.7237892151,17.8335990906,17.8124389648,17.9456310272,18.1108913422
17.6754436493,17.8282661438,19.20038414,17.8758506775,17.7574119568,17.9207649231,17.9716186523,17.8872756958,17.9157505035
17.9544086456,17.9867553711,19.2680015564,18.031999588,17.7981052399,17.9539546967,17.963924408,18.0469894409,18.2498912811
17.9516906738,17.957649231,19.08020401,17.8837165833,17.8464050293,17.8125495911,17.9571380615,17.9427871704,18.1751670837
17.8714752197,17.7382736206,19.1015510559,17.9810619354,17.7927513123,18.0029563904,18.0673961639,17.8590927124,18.2057609558
17.8742752075,17.6762695312,19.1626701355,17.9057350159,17.7845077515,17.8988761902,17.8675289154,17.9379692078,18.1145515442
17.8652210236,18.0097007751,19.2648925781,17.9107398987,17.97722435,18.0771389008,17.9100494385,18.1564254761,18.1211090088
17.9183769226,17.8913860321,19.0206413269,18.1264629364,17.9722824097,18.0516548157,17.7792396545,17.8290729523,17.9423942566
17.8980121613,18.0147647858,19.2968654633,17.9251689911,17.8502788544,17.8369865417,18.1440658569,17.9841136932,18.0696029663
17.9511966705,18.0113830566,19.2170982361,17.8794441223,17.7917747498,17.8722705841,17.8777084351,17.8454856873,18.1386909485
17.8652057648,18.0808811188,19.2014045715,17.9581699371,17.9039611816,17.946434021,18.1381416321,17.9939975739,18.1165752411
17.736114502,17.8383045197,19.4269237518,17.831741333,17.7769794464,17.8362922668,17.9289131165,17.9710845947,18.16588974
17.8252906799,18.0512084961,19.1931800842,17.7227935791,17.8689441681,17.8287010193,18.0619029999,18.0573348999,18.127790451
17.8318634033,18.0175704956,19.2874221802,17.8483543396,17.8454608917,17.9936065674,18.1464271545,18.1415061951,18.1845474243
17.8061122894,17.9532756805,19.3614997864,18.0936431885,17.877035141,17.8735618591,17.9264564514,17.7694187164,18.1196346283
17.8820018768,17.9487247467,19.2936763763,17.7865161896,17.8125247955,17.8749160767,17.7683696747,17.751077652,18.0513954163
17.8137702942,17.7982330322,19.332901001,17.9011535645,17.7738056183,17.8574943542,18.0111656189,18.0170288086,18.0670394897
17.7920684814,18.0972652435,19.2463111877,17.7434158325,17.8392238617,17.9159126282,17.9932250977,17.9553031921,17.9792423248
17.8551101685,17.9829082489,19.3171863556,17.9768943787,17.8780288696,17.9904193878,18.0260562897,18.0091571808,18.058013916
17.89245224,17.894865036,19.1801986694,17.9909553528,17.9120311737,17.8898200989,17.8400039673,17.9032554626,18.1992034912
17.9382743835,18.1392421722,19.2646217346,18.163022995,17.9163188934,17.9162578583,17.9437980652,17.895318985,18.1422233582
17.7566871643,17.8383483887,19.4044456482,17.9710083008,17.8656578064,17.8475875854,18.0027236938,17.9432907104,18.2010536194
18.0397624969,17.9581031799,19.3166427612,18.0292510986,17.8573989868,18.1069297791,18.1182537079,18.1546783447,18.1288414001
18.0481681824,18.0021915436,19.3109493256,18.1193885803,17.8915901184,18.0087890625,18.0438499451,17.7942581177,18.1899604797
17.8386878967,18.0319461823,19.3485298157,17.9260292053,17.8138694763,17.8896331787,18.0323028564,17.8828582764,18.2988166809
17.8166465759,18.0498085022,19.2083911896,17.8666248322,17.9815711975,17.8934669495,18.1853694916,17.8685951233,18.0913009644
17.814573288,18.0932197571,19.3767814636,18.0445270538,17.8067436218,17.9076938629,18.0258808136,17.9126605988,17.9498214722
17.7422866821,18.0866928101,19.3277587891,18.1076965332,17.7996559143,17.8348674774,18.0447158813,17.9222393036,18.0270462036
17.8993282318,18.0120601654,19.2430210114,17.9168548584,17.9157047272,18.0737895966,18.0224266052,17.9551753998,18.0879173279
17.917678833,18.1301593781,19.5647754669,18.0209541321,17.9309310913,17.8625717163,18.0263900757,17.8750743866,18.1064491272
17.821554184,17.9419250488,19.2708854675,17.772605896,17.8934955597,17.8282394409,17.7289657593,17.8211154938,18.1370735168
18.0276317596,17.9425926208,19.1035690308,18.0727367401,17.7876281738,17.8656291962,18.0576286316,17.9207420349,18.0722789764
17.7136859894,18.0115509033,19.3304672241,17.8301029205,17.8632946014,17.9243240356,17.9665107727,17.8337192535,18.1304569244
17.6539897919,17.9670562744,19.4516105652,17.8376197815,17.9164295197,17.9684410095,17.9857139587,18.3650474548,18.1385650635
17.8766345978,18.062461853,19.2518310547,17.8413944244,18.0068321228,17.9646987915,17.9795837402,17.8854408264,17.8658676147
17.74177742,18.0318984985,19.3384628296,18.0487537384,18.0881843567,17.9024124146,18.0392589569,17.9544143677,18.0929775238
17.8861122131,18.1814079285,19.4918441772,17.958316803,18.0547981262,17.8419342041,17.9891605377,17.9940834045,18.193813324
17.9811458588,18.102809906,19.2744522095,17.7970066071,17.8705940247,17.8448448181,17.9260616302,18.033039093,18.0249347687
17.7042541504,17.809589386,19.5054779053,17.9014091492,18.0681285858,17.7618675232,17.8139190674,17.934223175,18.0258789062
17.856754303,17.8628768921,19.3030014038,18.019405365,17.6669616699,17.7923908234,18.0366439819,17.8138122559,17.9919471741
17.7614898682,17.6536502838,19.1816272736,17.8003025055,17.7192420959,17.7911815643,17.8141746521,17.8557014465,18.0470333099
17.7251968384,17.8476867676,19.1050319672,17.8937625885,17.802154541,17.7806663513,17.9825954437,17.8348083496,17.8749351501
17.6553382874,17.9367027283,19.3338127136,18.0542678833,17.8308296204,17.9466571808,17.9323940277,17.7161064148,17.8793182373
17.6450386047,18.0248336792,19.2178878784,17.8433990479,17.7881317139,17.4936180115,17.9557590485,17.8371925354,18.0202827454
17.6675243378,17.9958152771,19.4527511597,17.9012107849,17.743976593,17.7270698547,17.7644081116,17.664276123,17.8869094849
17.7998847961,17.8797225952,19.2520980835,18.0334243774,17.845954895,17.968547821,17.7687397003,18.0091438293,18.0508728027
17.9026603699,18.0952911377,19.3453922272,17.8675346375,17.7126922607,17.6909446716,18.0313434601,17.8741569519,18.0375919342
17.9108123779,17.9242553711,19.4156112671,17.8672542572,17.6774559021,17.7441253662,17.8604278564,17.8664302826,18.0275993347
17.8639297485,17.9647140503,19.408164978,17.5970096588,17.6045818329,17.766910553,17.9763088226,17.8158836365,18.0617408752
17.9607925415,17.9456672668,19.1733016968,17.7311782837,17.9235343933,17.7301673889,17.9940452576,17.8503437042,18.020072937
17.7544288635,18.0050525665,19.2902526855,17.8321609497,17.7811031342,17.7505874634,17.8853359222,17.7848072052,18.0060691833
17.7669582367,17.9628982544,19.1153564453,17.9539928436,17.8172302246,17.7401638031,17.7571144104,17.7827644348,17.7833518982
17.746219635,17.6834716797,19.385761261,17.9485111237,17.6876125336,17.8164749146,17.9570274353,17.8969726562,17.8336753845
17.9140892029,17.9272918701,19.2768974304,17.8297767639,17.8164978027,17.6969890594,17.8690299988,17.6609535217,18.1162242889
17.7674636841,17.7905044556,19.4758739471,17.9101409912,17.839717865,17.7066230774,17.938615799,17.6992092133,17.8487911224
17.7355670929,18.1437149048,19.4036617279,17.9011878967,17.7824134827,17.974029541,17.9737167358,17.7837753296,18.2103462219
17.8763923645,18.0645618439,19.2909126282,17.9497337341,17.8405799866,17.8191947937,17.8350791931,17.8112831116,18.1145992279
17.884853363,18.1428756714,19.3309688568,17.8046607971,17.8111667633,17.7877655029,17.7170619965,17.8887481689,17.9377250671
17.523109436,17.7655124664,19.2073097229,17.8287029266,17.4794158936,17.5878791809,17.7945232391,17.6262588501,17.9898529053
17.7569007874,17.9751396179,19.063747406,17.704574585,17.831111908,17.7942352295,17.8743190765,17.6494445801,18.0784606934
17.7606697083,18.1326675415,19.2750701904,17.8578186035,17.6792049408,17.703125,18.1106033325,17.7351589203,18.0361824036
17.8024101257,17.889415741,19.310749054,17.6479148865,17.8278198242,17.8882408142,17.8339958191,17.8519382477,18.0806236267
17.7089767456,17.9038677216,19.2291603088,17.8309936523,17.6292572021,17.7575874329,17.936214447,17.8925285339,17.9441452026
17.98695755,17.9938850403,19.3157844543,17.7906703949,17.8032302856,17.9986000061,17.818901062,17.9553470612,18.0416374207
17.7885665894,17.7946205139,19.1795654297,17.6844406128,17.5639209747,17.9286155701,18.091840744,17.9506835938,18.0015830994
17.7649765015,17.9390850067,19.2760829926,17.9233417511,17.8277549744,18.0963191986,17.8904399872,17.9652481079,18.0297203064
17.8411712646,18.0857391357,19.3135452271,18.0588569641,17.9575710297,17.9696712494,17.7537765503,18.0182189941,18.0728397369
17.5815162659,17.8268547058,19.2921886444,17.7440795898,17.7522888184,17.8532943726,17.9829044342,17.8059215546,18.0711975098
17.9047393799,18.0829963684,19.2362670898,17.7894020081,17.8539237976,17.7964172363,17.9527683258,18.0840988159,18.214641571
17.6904220581,17.9679317474,19.1753883362,17.9978275299,17.7890987396,17.846736908,18.0666351318,17.8256378174,17.9089431763
17.6474075317,17.8587360382,19.1753082275,17.8049507141,17.6991043091,17.6958084106,17.8037528992,17.862531662,18.1233520508
17.6796970367,17.8917655945,19.2319908142,17.7733478546,17.4741420746,17.7616825104,17.7698173523,17.9033432007,17.8312149048
17.6521968842,17.9388275146,19.2204189301,17.8608131409,17.9055347443,17.747461319,17.7804145813,17.9782485962,17.9245300293
18.0461978912,17.9201774597,19.3963794708,17.9774436951,17.7384529114,17.7861633301,17.8505191803,17.9031906128,17.877664566
17.9065799713,17.8954753876,19.3289661407,17.8573036194,17.8677520752,17.8249340057,18.0000534058,18.0179710388,17.9946327209
17.7588844299,17.8720283508,19.2454528809,17.6879959106,17.6660614014,17.8985767365,17.9219360352,17.8916015625,17.9847679138
17.8793735504,17.8218154907,19.4858818054,17.8123054504,17.7790260315,17.8002185822,18.0356941223,17.8425483704,18.0664196014
17.7855625153,17.8634719849,19.4943962097,17.8056526184,17.9758415222,17.8826026917,18.0940971375,18.0934906006,17.9079456329
17.8143424988,18.1100769043,19.1021766663,17.8521385193,17.8425769806,17.8101806641,17.6037330627,17.911272049,18.0047111511
17.8198890686,18.1713619232,19.2818260193,17.9797172546,17.8375854492,17.8649616241,17.9058971405,17.9418869019,18.1789741516
17.6972522736,18.0733642578,19.4891357422,17.8333492279,17.8215904236,17.7238063812,17.87840271,17.8616008759,18.1307258606
17.6820411682,18.004535675,19.5982627869,17.9832801819,17.9155006409,17.9558868408,17.9041309357,17.7691764832,18.1371612549
17.841211319,18.0388622284,19.7403144836,18.487455368,18.0997276306,18.5210342407,18.0948257446,18.6305027008,18.7335166931
17.8825130463,18.1106681824,19.1862754822,17.9253635406,17.7084541321,17.8360805511,17.9477729797,17.7593021393,18.1057929993
17.6939620972,18.0125865936,19.5663261414,17.7975654602,17.5574073792,17.7523956299,17.9950256348,17.8168678284,17.9859466553
17.66198349,17.8137359619,19.1292648315,17.6249046326,17.8702011108,17.8173274994,17.7714614868,17.9125213623,17.8635444641
17.7383136749,17.8728981018,19.4469833374,17.7427940369,17.7805347443,17.7825069427,17.9818649292,17.8828392029,17.9973297119
17.788766861,17.8994922638,19.3734169006,17.9135017395,17.6901626587,17.8170471191,17.8829479218,17.921918869,18.1084709167
17.6062412262,17.8859138489,19.1634140015,17.6966400146,17.6368293762,17.6674671173,17.9427909851,17.7990608215,17.9379997253
17.889793396,18.0599460602,19.4870376587,17.7991027832,17.5681304932,17.7555942535,17.8707504272,17.9476013184,17.7757358551
17.8615951538,17.9600219727,19.3692855835,17.8506698608,17.8875598907,17.7756958008,17.8747596741,17.7949752808,18.0182266235
17.8251247406,18.3255081177,19.5420646667,17.9308166504,17.6788539886,17.9442062378,17.8436927795,18.0242595673,17.9879970551
17.8012580872,18.0609016418,19.1659698486,17.8503513336,17.7096824646,18.0276031494,18.0806407928,17.8280029297,18.1009750366
17.8944091797,18.0348854065,19.6453132629,17.9394721985,17.7329864502,17.9631729126,18.1210079193,17.9200630188,17.9300632477
17.8334960938,18.2383880615,19.4315071106,18.098815918,17.8459262848,17.880979538,18.3006286621,17.9497909546,18.2558517456
